0E,0B2F,066E,0664,064C,0654
0E,0B30,0672,0666,064E,0657
0E,0B31,0671,0666,064F,0658
0E,0B32,0670,0665,064D,0655
0E,0B33,066F,0664,064B,0655
0E,0B34,066E,0664,064C,0655
0E,0B35,0671,0667,064D,0657
0E,0B36,0671,0667,064D,0657
0E,0B37,0670,0665,064D,0655
0E,0B38,066E,0664,064C,0654
0E,0B39,066E,0663,064B,0655
0E,0B3A,0671,0666,064E,0657
0E,0B3B,0672,0667,064D,0656
0E,0B3C,0670,0665,064D,0656
0E,0B3D,066E,0664,064C,0655
0E,0B3E,066F,0665,064C,0654
0E,0B3F,0671,0666,064E,0657
0E,0B40,0672,0667,064E,0657
0E,0B41,0671,0666,064D,0655
0E,0B42,066E,0664,064B,0655
0E,0B43,066E,0664,064C,0654
0E,0B44,0671,0666,064D,0657
0E,0B45,0671,0666,064E,0658
0E,0B46,0670,0666,064D,0656
0E,0B47,066F,0664,064C,0654
0E,0B48,066E,0663,064B,0655
0E,0B49,0671,0666,064D,0657
0E,0B4A,0672,0667,064D,0657
0E,0B4B,0670,0665,064D,0656
0E,0B4C,066F,0665,064C,0654
0E,0B4D,066F,0664,064B,0653
0E,0B4E,0671,0666,064E,0657
0E,0B4F,0671,0667,064F,0658
0E,0B50,0671,0666,064D,0656
0E,0B51,066E,0664,064C,0655
0E,0B52,066E,0664,064B,0654
0E,0B53,0671,0667,064E,0657
0E,0B54,0671,0666,064E,0658
0E,0B55,0670,0665,064D,0656
0E,0B56,066F,0664,064B,0654
0E,0B57,066D,0663,064B,0654
0E,0B58,0670,0666,064D,0656
0E,0B59,0671,0667,064E,0657
0E,0B5A,0670,0666,064D,0656
0E,0B5B,066E,0664,064C,0654
0E,0B5C,066E,0664,064B,0654
0E,0B5D,0671,0667,064E,0656
0E,0B5E,0671,0667,064E,0656
0E,0B5F,0670,0665,064D,0655
0E,0B60,066E,0664,064C,0655
0E,0B61,066E,0664,064B,0654
0E,0B62,0670,0666,064D,0656
0E,0B63,0671,0667,064F,0657
0E,0B64,0671,0665,064D,0656
0E,0B65,066F,0664,064C,0655
0E,0B66,066E,0663,064C,0654
0E,0B67,0671,0667,064D,0656
0E,0B68,0671,0667,064D,0657
0E,0B69,0670,0666,064D,0656
0E,0B6A,066F,0664,064C,0654
0E,0B6B,066E,0663,064C,0655
0E,0B6C,0671,0666,064D,0656
0E,0B6D,0671,0667,064E,0657
0E,0B6E,0671,0666,064D,0656
0E,0B6F,066F,0664,064C,0654
0E,0B70,066E,0664,064B,0653
0E,0B71,0670,0665,064D,0657
0E,0B72,0671,0667,064E,0657
0E,0B73,0670,0666,064D,0656
0E,0B74,066E,0665,064C,0655
0E,0B75,066E,0664,064B,0653
0E,0B76,0671,0665,064D,0656
0E,0B77,0671,0666,064E,0658
0E,0B78,0671,0666,064D,0656
0E,0B79,066F,0665,064C,0655
0E,0B7A,066E,0663,064B,0654
0E,0B7B,0670,0665,064D,0656
0E,0B7C,0672,0666,064D,0657
0E,0B7D,0670,0665,064E,0656
0E,0B7E,066F,0665,064C,0655
0E,0B7F,066E,0664,064B,0655
0E,0B80,0670,0665,064D,0656
0E,0B81,0672,0667,064E,0657
0E,0B82,0670,0666,064E,0656
0E,0B83,066F,0665,064C,0655
0E,0B84,066F,0664,064B,0653
0E,0B85,0670,0666,064D,0656
0E,0B86,0671,0667,064F,0657
0E,0B87,0671,0666,064D,0656
0E,0B88,066F,0664,064C,0655
0E,0B89,066E,0664,064C,0654
0E,0B8A,0670,0666,064D,0657
0E,0B8B,0671,0667,064F,0657
0E,0B8C,0671,0666,064D,0656
0E,0B8D,066F,0664,064B,0655
0E,0B8E,066E,0663,064B,0654
0E,0B8F,0671,0666,064D,0657
0E,0B90,0672,0667,064E,0658
0E,0B91,0670,0666,064D,0657
0E,0B92,066F,0664,064D,0655
0E,0B93,066F,0664,064B,0654
0E,0B94,0670,0666,064D,0656
0E,0B95,0671,0667,064E,0657
0E,0B96,0671,0666,064E,0657
0E,0B97,066F,0664,064D,0656
0E,0B98,066F,0664,064C,0654
0E,0B99,0671,0666,064D,0656
0E,0B9A,0671,0667,064E,0657
0E,0B9B,0671,0666,064E,0656
0E,0B9C,066F,0665,064C,0655
0E,0B9D,066E,0664,064C,0654
0E,0B9E,0670,0665,064E,0657
0E,0B9F,0672,0667,064D,0658
0E,0BA0,0670,0666,064E,0657
0E,0BA1,066F,0665,064C,0655
0E,0BA2,066E,0663,064B,0654
0E,0BA3,0670,0666,064D,0656
0E,0BA4,0671,0666,064E,0657
0E,0BA5,0671,0665,064D,0657
0E,0BA6,066F,0665,064C,0655
0E,0BA7,066E,0664,064C,0654
0E,0BA8,0670,0665,064D,0656
0E,0BA9,0672,0667,064E,0657
0E,0BAA,0671,0666,064D,0656
0E,0BAB,066F,0665,064C,0655
0E,0BAC,066E,0664,064C,0654
0E,0BAD,0670,0666,064D,0656
0E,0BAE,0671,0666,064E,0657
0E,0BAF,0671,0667,064E,0656
0E,0BB0,066F,0665,064C,0655
0E,0BB1,066E,0663,064C,0654
0E,0BB2,0670,0665,064D,0655
0E,0BB3,0672,0666,064E,0657
0E,0BB4,0671,0666,064E,0658
0E,0BB5,066F,0664,064C,0655
0E,0BB6,066E,0664,064B,0654
0E,0BB7,0670,0665,064D,0656
0E,0BB8,0671,0666,064E,0657
0E,0BB9,0671,0666,064E,0656
0E,0BBA,0670,0665,064C,0656
0E,0BBB,066E,0664,064C,0654
0E,0BBC,0670,0665,064C,0656
0E,0BBD,0670,0666,064E,0658
0E,0BBE,0671,0667,064D,0656
0E,0BBF,066F,0664,064C,0655
0E,0BC0,066D,0664,064B,0655
0E,0BC1,0670,0666,064D,0656
0E,0BC2,0671,0666,064E,0657
0E,0BC3,0670,0666,064E,0656
0E,0BC4,0670,0665,064C,0655
0E,0BC5,066E,0663,064B,0654
0E,0BC6,0670,0665,064D,0656
0E,0BC7,0671,0667,064E,0657
0E,0BC8,0671,0666,064D,0657
0E,0BC9,066F,0664,064D,0656
0E,0BCA,066E,0664,064B,0654
0E,0BCB,0670,0665,064D,0656
0E,0BCC,0671,0666,064E,0657
0E,0BCD,0671,0667,064D,0656
0E,0BCE,066F,0665,064D,0656
0E,0BCF,066D,0664,064C,0655
0E,0BD0,066F,0665,064C,0655
0E,0BD1,0671,0667,064E,0658
0E,0BD2,0671,0666,064E,0657
0E,0BD3,066F,0665,064D,0655
0E,0BD4,066E,0663,064B,0654
0E,0BD5,066F,0665,064C,0655
0E,0BD6,0672,0667,064D,0657
0E,0BD7,0671,0665,064D,0657
0E,0BD8,066F,0665,064D,0656
0E,0BD9,066F,0664,064B,0654
0E,0BDA,066F,0665,064D,0656
0E,0BDB,0671,0667,064E,0657
0E,0BDC,0671,0666,064D,0656
0E,0BDD,0670,0666,064C,0655
0E,0BDE,066E,0664,064C,0654
0E,0BDF,066F,0664,064C,0655
0E,0BE0,0671,0666,064D,0657
0E,0BE1,0670,0666,064D,0657
0E,0BE2,066F,0665,064C,0655
0E,0BE3,066E,0664,064B,0654
0E,0BE4,0670,0666,064D,0655
0E,0BE5,0672,0667,064D,0657
0E,0BE6,0671,0666,064E,0658
0E,0BE7,0670,0665,064C,0655
0E,0BE8,066F,0664,064A,0654
0E,0BE9,066F,0665,064C,0656
0E,0BEA,0671,0667,064E,0656
0E,0BEB,0672,0666,064E,0657
0E,0BEC,0670,0665,064C,0656
0E,0BED,066E,0664,064B,0653
0E,0BEE,066F,0664,064C,0656
0E,0BEF,0671,0667,064E,0657
0E,0BF0,0671,0667,064D,0656
0E,0BF1,0670,0665,064C,0656
0E,0BF2,066E,0664,064B,0654
0E,0BF3,066F,0664,064C,0655
0E,0BF4,0671,0666,064D,0656
0E,0BF5,0671,0666,064E,0657
0E,0BF6,0670,0665,064C,0655
0E,0BF7,066E,0663,064B,0654
0E,0BF8,066E,0665,064D,0655
0E,0BF9,0671,0666,064E,0657
0E,0BFA,0670,0665,064D,0657
0E,0BFB,066F,0665,064D,0655
0E,0BFC,066E,0664,064C,0654
0E,0BFD,066F,0664,064C,0656
0E,0BFE,0671,0666,064D,0657
0E,0BFF,0671,0667,064D,0656
0E,0C00,0670,0665,064C,0656
0E,0C01,066D,0664,064C,0654
0E,0C02,0670,0664,064C,0655
0E,0C03,0671,0666,064E,0657
0E,0C04,0671,0667,064F,0657
0E,0C05,0670,0665,064D,0656
0E,0C06,066E,0663,064C,0654
0E,0C07,066F,0664,064C,0655
0E,0C08,0671,0666,064E,0657
0E,0C09,0671,0666,064F,0657
0E,0C0A,0670,0666,064D,0656
0E,0C0B,066E,0664,064B,0654
0E,0C0C,066E,0664,064C,0654
0E,0C0D,0671,0666,064E,0657
0E,0C0E,0672,0666,064E,0657
0E,0C0F,066F,0664,064D,0656
0E,0C10,066E,0664,064C,0653
0E,0C11,066F,0665,064B,0654
0E,0C12,0670,0665,064E,0657
0E,0C13,0671,0666,064E,0656
0E,0C14,0670,0666,064C,0655
0E,0C15,066E,0664,064C,0654
0E,0C16,066F,0665,064C,0654
0E,0C17,0671,0666,064D,0657
0E,0C18,0670,0666,064D,0657
0E,0C19,066F,0665,064C,0656
0E,0C1A,066E,0663,064B,0654
0E,0C1B,066E,0664,064C,0655
0E,0C1C,0671,0666,064E,0656
0E,0C1D,0671,0666,064D,0657
0E,0C1E,0670,0665,064D,0656
0E,0C1F,066F,0664,064B,0654
0E,0C20,066E,0663,064C,0655
0E,0C21,0671,0667,064E,0657
0E,0C22,0672,0666,064E,0657
0E,0C23,066F,0665,064D,0656
0E,0C24,066E,0663,064B,0654
0E,0C25,066F,0664,064B,0654
0E,0C26,0671,0667,064E,0657
0E,0C27,0671,0667,064E,0657
0E,0C28,0670,0665,064D,0656
0E,0C29,066F,0663,064B,0655
0E,0C2A,066F,0664,064C,0655
0E,0C2B,0671,0667,064E,0657
0E,0C2C,0671,0666,064E,0658
0E,0C2D,0670,0666,064D,0655
0E,0C2E,066F,0665,064C,0654
0E,0C2F,066E,0664,064C,0655
0E,0C30,0671,0666,064D,0657
0E,0C31,0671,0666,064D,0657
0E,0C32,0670,0666,064D,0656
0E,0C33,066E,0664,064C,0654
0E,0C34,066E,0664,064B,0654
0E,0C35,0671,0667,064E,0657
0E,0C36,0672,0668,064E,0656
0E,0C37,0670,0666,064D,0656
0E,0C38,066E,0664,064C,0654
0E,0C39,066F,0665,064C,0653
0E,0C3A,0671,0666,064D,0657
0E,0C3B,0671,0666,064E,0657
0E,0C3C,0670,0666,064D,0656
0E,0C3D,066E,0663,064C,0655
0E,0C3E,066E,0664,064C,0655
0E,0C3F,0671,0667,064E,0657
0E,0C40,0672,0666,064E,0657
0E,0C41,0670,0666,064D,0656
0E,0C42,066F,0664,064B,0654
0E,0C43,066E,0663,064B,0654
0E,0C44,0671,0666,064E,0657
0E,0C45,0671,0667,064E,0657
0E,0C46,0670,0665,064D,0656
0E,0C47,066E,0664,064C,0654
0E,0C48,066F,0664,064B,0654
0E,0C49,0670,0666,064E,0656
0E,0C4A,0670,0666,064D,0657
0E,0C4B,0670,0665,064C,0656
0E,0C4C,066E,0663,064B,0654
0E,0C4D,066E,0664,064B,0654
0E,0C4E,0670,0667,064E,0657
0E,0C4F,0671,0666,064E,0657
0E,0C50,0670,0665,064D,0656
0E,0C51,066E,0664,064B,0653
0E,0C52,066E,0663,064B,0655
0E,0C53,0670,0666,064D,0657
0E,0C54,0671,0665,064D,0656
0E,0C55,0670,0665,064D,0656
0E,0C56,066E,0665,064B,0654
0E,0C57,066E,0663,064A,0654
0E,0C58,0670,0666,064D,0656
0E,0C59,0671,0667,064F,0657
0E,0C5A,0670,0666,064D,0656
0E,0C5B,066E,0664,064B,0655
0E,0C5C,066E,0664,064B,0654
0E,0C5D,0670,0665,064D,0657
0E,0C5E,0671,0666,064E,0658
0E,0C5F,0670,0665,064D,0655
0E,0C60,066E,0664,064C,0655
0E,0C61,066E,0664,064C,0655
0E,0C62,0672,0667,064E,0657
0E,0C63,0672,0666,064D,0657
0E,0C64,0670,0665,064D,0656
0E,0C65,066F,0664,064B,0654
0E,0C66,066E,0663,064B,0655
0E,0C67,0672,0666,064D,0657
0E,0C68,0671,0666,064D,0656
0E,0C69,0670,0665,064C,0655
0E,0C6A,066D,0664,064C,0654
0E,0C6B,066E,0664,064B,0654
0E,0C6C,0671,0666,064D,0656
0E,0C6D,0671,0666,064E,0658
0E,0C6E,0672,0666,064D,0656
0E,0C6F,0670,0665,064C,0655
0E,0C70,0670,0665,064C,0655
0E,0C71,0672,0666,064E,0658
0E,0C72,0673,0667,064E,0659
0E,0C73,0671,0666,064D,0656
0E,0C74,066F,0664,064A,0653
0E,0C75,066D,0662,0649,0653
0E,0C76,0670,0664,064C,0656
0E,0C77,0671,0666,064D,0657
0E,0C78,0670,0665,064D,0657
0E,0C79,066E,0664,064B,0653
0E,0C7A,066E,0663,064A,0654
0E,0C7B,0670,0666,064D,0655
0E,0C7C,0670,0666,064E,0656
0E,0C7D,0670,0665,064C,0656
0E,0C7E,066F,0664,064C,0655
0E,0C7F,066F,0664,064C,0654
0E,0C80,0670,0665,064C,0656
0E,0C81,0671,0666,064E,0657
0E,0C82,0670,0666,064D,0655
0E,0C83,066F,0664,064C,0655
0E,0C84,066E,0663,064B,0655
0E,0C85,0670,0666,064D,0656
0E,0C86,0672,0667,064E,0657
0E,0C87,0670,0666,064E,0657
0E,0C88,066F,0664,064C,0655
0E,0C89,066E,0663,064A,0654
0E,0C8A,0670,0665,064D,0656
0E,0C8B,0671,0667,064E,0657
0E,0C8C,0671,0666,064D,0657
0E,0C8D,066F,0664,064C,0655
0E,0C8E,066E,0664,064B,0653
0E,0C8F,0670,0666,064D,0656
0E,0C90,0672,0666,064E,0657
0E,0C91,0671,0666,064D,0656
0E,0C92,066E,0664,064B,0654
0E,0C93,066D,0663,064B,0653
0E,0C94,0670,0665,064C,0656
0E,0C95,0672,0665,064D,0657
0E,0C96,0670,0665,064C,0656
0E,0C97,066E,0665,064C,0654
0E,0C98,066E,0663,064B,0655
0E,0C99,0670,0666,064D,0657
0E,0C9A,0671,0666,064D,0656
0E,0C9B,0671,0666,064D,0657
0E,0C9C,066F,0665,064B,0654
0E,0C9D,066E,0664,064B,0654
0E,0C9E,0671,0665,064D,0656
0E,0C9F,0672,0666,064E,0658
0E,0CA0,0670,0665,064C,0656
0E,0CA1,066F,0664,064C,0654
0E,0CA2,066D,0663,064B,0653
0E,0CA3,0670,0666,064D,0656
0E,0CA4,0671,0666,064E,0657
0E,0CA5,0670,0666,064D,0656
0E,0CA6,066F,0665,064B,0654
0E,0CA7,066D,0663,064A,0654
0E,0CA8,0670,0666,064E,0656
0E,0CA9,0672,0666,064E,0658
0E,0CAA,0670,0665,064D,0656
0E,0CAB,0670,0665,064C,0655
0E,0CAC,066E,0663,064B,0654
0E,0CAD,0670,0665,064D,0655
0E,0CAE,0672,0666,064D,0657
0E,0CAF,0671,0665,064C,0656
0E,0CB0,066F,0664,064C,0655
0E,0CB1,066E,0664,064B,0653
0E,0CB2,0670,0665,064D,0656
0E,0CB3,0671,0667,064E,0657
0E,0CB4,0671,0666,064E,0656
0E,0CB5,066F,0664,064B,0654
0E,0CB6,066D,0663,064C,0655
0E,0CB7,0670,0665,064C,0655
0E,0CB8,0671,0666,064E,0657
0E,0CB9,0670,0666,064D,0656
0E,0CBA,066F,0664,064C,0655
0E,0CBB,066E,0663,064B,0654
0E,0CBC,0670,0665,064D,0656
0E,0CBD,0671,0667,064E,0656
0E,0CBE,0670,0665,064D,0657
0E,0CBF,066E,0664,064C,0654
0E,0CC0,066E,0664,064B,0654
0E,0CC1,0670,0665,064D,0656
0E,0CC2,0671,0667,064E,0657
0E,0CC3,0671,0666,064D,0656
0E,0CC4,066F,0664,064C,0655
0E,0CC5,066E,0663,064C,0653
0E,0CC6,0670,0665,064D,0657
0E,0CC7,0671,0667,064E,0658
0E,0CC8,0671,0667,064D,0656
0E,0CC9,066F,0665,064C,0655
0E,0CCA,066E,0663,064B,0654
0E,0CCB,066F,0665,064D,0656
0E,0CCC,0671,0666,064D,0657
0E,0CCD,0671,0665,064D,0657
0E,0CCE,066F,0665,064C,0654
0E,0CCF,066E,0664,064B,0653
0E,0CD0,066F,0665,064D,0656
0E,0CD1,0672,0667,064E,0657
0E,0CD2,0671,0665,064C,0657
0E,0CD3,066F,0665,064C,0655
0E,0CD4,066E,0664,064B,0654
0E,0CD5,0670,0665,064C,0655
0E,0CD6,0671,0666,064E,0658
0E,0CD7,0671,0666,064D,0657
0E,0CD8,0670,0665,064C,0655
0E,0CD9,066D,0663,064C,0654
0E,0CDA,0670,0666,064D,0656
0E,0CDB,0671,0666,064E,0656
0E,0CDC,0670,0665,064D,0657
0E,0CDD,066F,0665,064C,0655
0E,0CDE,066F,0663,064B,0654
0E,0CDF,066F,0665,064D,0655
0E,0CE0,0671,0667,064E,0657
0E,0CE1,0671,0666,064D,0657
0E,0CE2,066F,0665,064C,0655
0E,0CE3,066E,0664,064B,0653
0E,0CE4,066F,0665,064D,0655
0E,0CE5,0671,0667,064E,0657
0E,0CE6,0671,0667,064D,0656
0E,0CE7,0670,0665,064D,0655
0E,0CE8,066D,0663,064B,0654
0E,0CE9,0670,0665,064C,0655
0E,0CEA,0671,0667,064E,0656
0E,0CEB,0671,0666,064E,0657
0E,0CEC,066F,0665,064C,0655
0E,0CED,066D,0662,064A,0655
0E,0CEE,0670,0665,064D,0656
0E,0CEF,0671,0666,064D,0657
0E,0CF0,0671,0666,064C,0657
0E,0CF1,0670,0665,064D,0655
0E,0CF2,066F,0664,064B,0654
0E,0CF3,066F,0665,064D,0655
0E,0CF4,0671,0667,064E,0657
0E,0CF5,0672,0667,064D,0656
0E,0CF6,0670,0665,064C,0655
0E,0CF7,066D,0663,064B,0653
0E,0CF8,0670,0665,064D,0655
0E,0CF9,0672,0666,064E,0658
0E,0CFA,0671,0665,064D,0657
0E,0CFB,0670,0665,064C,0656
0E,0CFC,066E,0663,064B,0654
0E,0CFD,0670,0666,064D,0655
0E,0CFE,0672,0666,064D,0657
0E,0CFF,0671,0666,064D,0657
0E,0D00,0670,0665,064D,0655
0E,0D01,066E,0664,064B,0653
0E,0D02,066E,0664,064C,0655
0E,0D03,0671,0666,064E,0657
0E,0D04,0671,0666,064D,0656
0E,0D05,0670,0665,064D,0656
0E,0D06,066E,0664,064B,0654
0E,0D07,066F,0664,064B,0655
0E,0D08,0670,0666,064E,0657
0E,0D09,0671,0666,064D,0657
0E,0D0A,0670,0665,064C,0655
0E,0D0B,066E,0664,064B,0654
0E,0D0C,0670,0665,064C,0655
0E,0D0D,0670,0666,064D,0656
0E,0D0E,0670,0666,064D,0656
0E,0D0F,0670,0664,064C,0656
0E,0D10,066E,0664,064A,0654
0E,0D11,066F,0665,064C,0655
0E,0D12,0671,0666,064E,0656
0E,0D13,0671,0666,064D,0657
0E,0D14,066F,0665,064D,0656
0E,0D15,066E,0664,064C,0653
0E,0D16,066F,0664,064C,0656
0E,0D17,0671,0666,064E,0657
0E,0D18,0671,0666,064E,0657
0E,0D19,066F,0664,064C,0655
0E,0D1A,066E,0663,064B,0655
0E,0D1B,0670,0664,064B,0654
0E,0D1C,0671,0666,064D,0656
0E,0D1D,0671,0666,064E,0657
0E,0D1E,0670,0666,064D,0655
0E,0D1F,066E,0664,064B,0654
0E,0D20,066F,0664,064C,0656
0E,0D21,0672,0666,064D,0657
0E,0D22,0671,0666,064D,0657
0E,0D23,0670,0665,064D,0655
0E,0D24,066E,0664,064B,0654
0E,0D25,066F,0664,064C,0656
0E,0D26,0672,0667,064E,0657
0E,0D27,0671,0666,064D,0656
0E,0D28,0670,0666,064D,0655
0E,0D29,066E,0663,064C,0655
0E,0D2A,0670,0665,064C,0655
0E,0D2B,0671,0666,064E,0657
0E,0D2C,0671,0666,064E,0658
0E,0D2D,0670,0666,064C,0655
0E,0D2E,066E,0663,064B,0654
0E,0D2F,066E,0664,064C,0653
0E,0D30,0671,0666,064D,0656
0E,0D31,0672,0665,064D,0657
0E,0D32,0670,0665,064C,0655
0E,0D33,066F,0664,064A,0654
0E,0D34,066E,0663,064B,0655
0E,0D35,0671,0666,064E,0657
0E,0D36,0672,0667,064D,0657
0E,0D37,0670,0665,064C,0656
0E,0D38,066F,0664,064C,0654
0E,0D39,0670,0665,064B,0655
0E,0D3A,0671,0666,064E,0657
0E,0D3B,0671,0666,064D,0656
0E,0D3C,066F,0664,064B,0655
0E,0D3D,066E,0663,064A,0654
0E,0D3E,066F,0664,064B,0654
0E,0D3F,0671,0665,064C,0656
0E,0D40,0671,0666,064D,0657
0E,0D41,0670,0665,064D,0656
0E,0D42,066E,0663,064B,0654
0E,0D43,066E,0663,064B,0655
0E,0D44,0670,0665,064C,0656
0E,0D45,0670,0665,064D,0655
0E,0D46,066F,0665,064C,0655
0E,0D47,066D,0664,064C,0654
0E,0D48,066E,0664,064B,0654
0E,0D49,0671,0666,064D,0657
0E,0D4A,0671,0667,064E,0657
0E,0D4B,066F,0665,064C,0655
0E,0D4C,066F,0663,064B,0654
0E,0D4D,066E,0664,064C,0654
0E,0D4E,0670,0666,064D,0657
0E,0D4F,0671,0666,064E,0657
0E,0D50,0670,0666,064D,0656
0E,0D51,066F,0664,064B,0655
0E,0D52,066F,0664,064C,0655
0E,0D53,0671,0666,064E,0657
0E,0D54,0671,0665,064C,0656
0E,0D55,066F,0665,064D,0655
0E,0D56,066E,0664,064B,0653
0E,0D57,066F,0664,064C,0654
0E,0D58,0671,0666,064E,0657
0E,0D59,0672,0666,064E,0657
0E,0D5A,0670,0666,064D,0656
0E,0D5B,066E,0663,064B,0654
0E,0D5C,066F,0664,064B,0654
0E,0D5D,0670,0666,064E,0657
0E,0D5E,0671,0666,064E,0657
0E,0D5F,0670,0665,064D,0656
0E,0D60,066E,0664,064B,0654
0E,0D61,066E,0664,064C,0655
0E,0D62,0670,0666,064D,0656
0E,0D63,0671,0666,064E,0657
0E,0D64,066F,0666,064D,0656
0E,0D65,066E,0664,064B,0654
0E,0D66,066E,0663,064B,0654
0E,0D67,0670,0666,064D,0656
0E,0D68,0672,0667,064E,0656
0E,0D69,0670,0665,064D,0656
0E,0D6A,066E,0664,064C,0655
0E,0D6B,066F,0664,064C,0654
0E,0D6C,0671,0666,064D,0657
0E,0D6D,0671,0667,064E,0658
0E,0D6E,0670,0666,064D,0655
0E,0D6F,066E,0663,064B,0654
0E,0D70,066D,0664,064B,0654
0E,0D71,0672,0666,064D,0657
0E,0D72,0671,0666,064D,0657
0E,0D73,066F,0665,064D,0654
0E,0D74,066E,0664,064B,0654
0E,0D75,066E,0664,064B,0655
0E,0D76,0671,0666,064D,0657
0E,0D77,0671,0666,064E,0656
0E,0D78,0670,0666,064D,0655
0E,0D79,066E,0663,064C,0654
0E,0D7A,066E,0663,064B,0654
0E,0D7B,0671,0666,064D,0657
0E,0D7C,0671,0666,064E,0658
0E,0D7D,0670,0665,064C,0656
0E,0D7E,066E,0663,064B,0654
0E,0D7F,066E,0664,064B,0654
0E,0D80,0670,0665,064D,0656
0E,0D81,0671,0666,064D,0657
0E,0D82,066F,0665,064D,0655
0E,0D83,066E,0664,064B,0654
0E,0D84,066E,0663,064C,0654
0E,0D85,0671,0666,064D,0656
0E,0D86,0672,0666,064E,0657
0E,0D87,0670,0665,064D,0656
0E,0D88,066D,0664,064C,0655
0E,0D89,066F,0664,064B,0654
0E,0D8A,0670,0666,064D,0656
0E,0D8B,0670,0666,064F,0657
0E,0D8C,0670,0665,064D,0656
0E,0D8D,066E,0664,064B,0654
0E,0D8E,066E,0664,064B,0654
0E,0D8F,0670,0666,064E,0656
0E,0D90,0671,0667,064E,0658
0E,0D91,0670,0665,064D,0655
0E,0D92,066E,0664,064B,0654
0E,0D93,066E,0663,064C,0655
0E,0D94,0671,0666,064D,0656
0E,0D95,0671,0667,064D,0657
0E,0D96,0670,0665,064D,0655
0E,0D97,066E,0664,064C,0654
0E,0D98,066F,0664,064A,0654
0E,0D99,0670,0665,064D,0656
0E,0D9A,0671,0667,064E,0657
0E,0D9B,0670,0665,064D,0656
0E,0D9C,066E,0664,064C,0654
0E,0D9D,066D,0664,064C,0653
0E,0D9E,0671,0666,064D,0657
0E,0D9F,0671,0666,064E,0657
0E,0DA0,066F,0665,064D,0656
0E,0DA1,066E,0664,064B,0655
0E,0DA2,066E,0663,064C,0654
0E,0DA3,0670,0665,064D,0656
0E,0DA4,0672,0667,064D,0657
0E,0DA5,0670,0665,064D,0656
0E,0DA6,066E,0664,064C,0653
0E,0DA7,066E,0663,064A,0654
0E,0DA8,0671,0667,064E,0657
0E,0DA9,0672,0667,064F,0657
0E,0DAA,0671,0665,064C,0656
0E,0DAB,066E,0664,064B,0654
0E,0DAC,066E,0664,064B,0653
0E,0DAD,0670,0665,064D,0656
0E,0DAE,0671,0666,064E,0657
0E,0DAF,0670,0665,064D,0656
0E,0DB0,066E,0663,064B,0654
0E,0DB1,066D,0664,064B,0654
0E,0DB2,0670,0665,064D,0656
0E,0DB3,0672,0666,064D,0657
0E,0DB4,0670,0666,064D,0656
0E,0DB5,066E,0664,064B,0654
0E,0DB6,066F,0664,064B,0654
0E,0DB7,0670,0666,064E,0656
0E,0DB8,0671,0666,064D,0657
0E,0DB9,066F,0665,064D,0656
0E,0DBA,066E,0664,064C,0655
0E,0DBB,066E,0664,064B,0654
0E,0DBC,0670,0666,064D,0656
0E,0DBD,0671,0666,064E,0657
0E,0DBE,0670,0665,064D,0656
0E,0DBF,066F,0663,064B,0654
0E,0DC0,066E,0663,064C,0654
0E,0DC1,0670,0666,064D,0656
0E,0DC2,0671,0667,064E,0657
0E,0DC3,0670,0666,064D,0655
0E,0DC4,066F,0664,064C,0655
0E,0DC5,066E,0663,064B,0655
0E,0DC6,0670,0666,064D,0656
0E,0DC7,0671,0667,064E,0657
0E,0DC8,0671,0665,064D,0656
0E,0DC9,066F,0664,064C,0654
0E,0DCA,066E,0664,064B,0654
0E,0DCB,0671,0665,064D,0657
0E,0DCC,0671,0666,064E,0658
0E,0DCD,0670,0665,064C,0656
0E,0DCE,066E,0664,064C,0655
0E,0DCF,066E,0664,064B,0654
0E,0DD0,0671,0665,064C,0657
0E,0DD1,0671,0666,064E,0658
0E,0DD2,0671,0666,064D,0656
0E,0DD3,066E,0664,064B,0654
0E,0DD4,066E,0664,064B,0654
0E,0DD5,0670,0666,064E,0656
0E,0DD6,0672,0666,064D,0657
0E,0DD7,066F,0665,064D,0656
0E,0DD8,066E,0664,064C,0654
0E,0DD9,066E,0663,064A,0654
0E,0DDA,0670,0665,064D,0656
0E,0DDB,0672,0666,064E,0657
0E,0DDC,0671,0665,064C,0656
0E,0DDD,066E,0664,064C,0655
0E,0DDE,066E,0664,064B,0653
0E,0DDF,0670,0666,064E,0657
0E,0DE0,0671,0666,064E,0657
0E,0DE1,0670,0666,064D,0656
0E,0DE2,066E,0665,064C,0655
0E,0DE3,066E,0664,064B,0654
0E,0DE4,0670,0666,064D,0656
0E,0DE5,0671,0666,064E,0657
0E,0DE6,0670,0665,064D,0656
0E,0DE7,066F,0664,064C,0654
0E,0DE8,066E,0663,064B,0654
0E,0DE9,066F,0666,064D,0656
0E,0DEA,0671,0667,064E,0657
0E,0DEB,0670,0666,064D,0656
0E,0DEC,066F,0664,064C,0654
0E,0DED,066F,0663,064B,0654
0E,0DEE,066F,0665,064C,0655
0E,0DEF,0670,0666,064D,0656
0E,0DF0,0670,0666,064D,0656
0E,0DF1,066F,0664,064B,0655
0E,0DF2,066D,0664,064C,0654
0E,0DF3,0671,0666,064E,0656
0E,0DF4,0672,0666,064D,0658
0E,0DF5,0670,0666,064D,0656
0E,0DF6,066F,0664,064C,0654
0E,0DF7,066E,0663,064B,0654
